Wall time,Step,Value
1737349736.675092,4754,0.367313414812088
1737349742.383423,4755,0.3764369487762451
1737349748.1039853,4756,0.3346307873725891
1737349753.807809,4757,0.3442396819591522
1737349759.5018744,4758,0.4423820376396179
1737349765.201382,4759,0.32559365034103394
1737349770.8975701,4760,0.37276923656463623
1737349776.6041412,4761,0.34461283683776855
1737349782.307154,4762,0.37302789092063904
1737349788.0155118,4763,0.3592296838760376
1737349793.720965,4764,0.3926454782485962
1737349799.4284153,4765,0.3472670018672943
1737349805.1228817,4766,0.34670722484588623
1737349810.818738,4767,0.36689507961273193
1737349816.5048473,4768,0.385317325592041
1737349822.211945,4769,0.33874887228012085
1737349827.904571,4770,0.39232107996940613
1737349833.622412,4771,0.3516501188278198
1737349839.3185031,4772,0.42502570152282715
1737349845.007765,4773,0.33244383335113525
1737349850.70797,4774,0.38321375846862793
1737349856.4088547,4775,0.3604363799095154
1737349862.1067846,4776,0.3680794835090637
1737349867.9864843,4777,0.33866026997566223
1737349873.6975293,4778,0.3408868908882141
1737349879.4017785,4779,0.32876092195510864
1737349885.1257358,4780,0.35319969058036804
1737349890.8277516,4781,0.31082308292388916
1737349896.5288866,4782,0.3666430115699768
1737349902.2275336,4783,0.32532447576522827
1737349907.9199228,4784,0.3878868818283081
1737349913.6168401,4785,0.3574364185333252
1737349919.3281202,4786,0.3398454487323761
1737349925.0155473,4787,0.33294224739074707
1737349930.7050374,4788,0.32882457971572876
1737349936.411182,4789,0.3895984888076782
1737349942.1115732,4790,0.33296531438827515
1737349947.807181,4791,0.31635427474975586
1737349953.517027,4792,0.328274667263031
1737349959.212012,4793,0.3409721851348877
1737349964.8991315,4794,0.3718779981136322
1737349970.6031458,4795,0.3551051616668701
1737349976.2967908,4796,0.3066558837890625
1737349982.0020003,4797,0.34140628576278687
1737349987.708895,4798,0.3944159150123596
1737349993.4093964,4799,0.35333025455474854
1737349999.1046796,4800,0.32625800371170044
1737350004.8021462,4801,0.3644917905330658
1737350010.5046344,4802,0.46391355991363525
1737350016.201459,4803,0.30598926544189453
1737350021.8981802,4804,0.42063015699386597
1737350027.5982406,4805,0.4033550024032593
1737350033.2912958,4806,0.38142865896224976
1737350038.9782476,4807,0.3587702810764313
1737350044.6866934,4808,0.3526579439640045
1737350050.3917348,4809,0.3831065893173218
1737350056.104506,4810,0.35995304584503174
1737350061.8111522,4811,0.3393852710723877
1737350067.5019057,4812,0.34176772832870483
1737350073.2032535,4813,0.36627161502838135
1737350078.9001462,4814,0.35122692584991455
1737350084.6050339,4815,0.3403623700141907
1737350090.3051448,4816,0.4685705900192261
1737350096.0008724,4817,0.4168778657913208
1737350101.6984856,4818,0.350481241941452
1737350107.4061954,4819,0.4050816297531128
1737350113.1052883,4820,0.327786386013031
1737350118.8081918,4821,0.34395766258239746
1737350124.5138414,4822,0.37537825107574463
1737350130.2228706,4823,0.382062703371048
1737350135.921155,4824,0.3855656385421753
1737350141.6271455,4825,0.35591015219688416
1737350147.3387215,4826,0.4253658056259155
1737350153.0344906,4827,0.41328686475753784
1737350158.7399266,4828,0.3769780397415161
1737350164.4414144,4829,0.3317333459854126
1737350170.148015,4830,0.351153165102005
1737350175.8503072,4831,0.3406562805175781
1737350181.5620344,4832,0.36542874574661255
1737350187.2730052,4833,0.3629591464996338
1737350192.9751525,4834,0.333507239818573
1737350194.4512632,4835,0.3314210772514343
1737350200.1643505,4836,0.3497895300388336
1737350205.8739362,4837,0.3469178080558777
1737350211.5821524,4838,0.33239489793777466
1737350217.2920315,4839,0.3611285388469696
1737350222.9986115,4840,0.34804767370224
1737350228.7076771,4841,0.3719969391822815
1737350234.4094226,4842,0.35739216208457947
1737350240.112334,4843,0.37854957580566406
1737350245.8140056,4844,0.3390507400035858
1737350251.5225468,4845,0.37206846475601196
1737350257.2301316,4846,0.39010030031204224
1737350262.9448383,4847,0.35668525099754333
1737350268.6615853,4848,0.33639949560165405
1737350274.3665416,4849,0.32731354236602783
1737350280.0802128,4850,0.39532288908958435
1737350285.7888215,4851,0.3443338871002197
1737350291.4923828,4852,0.38743406534194946
1737350297.1958866,4853,0.38738420605659485
1737350302.8962302,4854,0.39004629850387573
1737350308.595708,4855,0.35091251134872437
1737350314.3021133,4856,0.4196082055568695
1737350320.0001736,4857,0.3620392084121704
1737350325.706045,4858,0.3521575331687927
1737350331.3981988,4859,0.33007287979125977
1737350337.1073408,4860,0.3504542112350464
1737350342.8056986,4861,0.3249945640563965
1737350348.5136995,4862,0.317888081073761
1737350354.2142997,4863,0.3580130338668823
1737350359.9153037,4864,0.37556591629981995
1737350365.6092114,4865,0.34136393666267395
1737350371.3036003,4866,0.331013023853302
1737350376.9983013,4867,0.38142597675323486
1737350382.7005358,4868,0.3480353355407715
1737350388.4051294,4869,0.3593411147594452
1737350394.123398,4870,0.36021822690963745
1737350399.833232,4871,0.36153584718704224
1737350405.5269694,4872,0.3636552691459656
1737350411.2326996,4873,0.3886164426803589
1737350416.9341283,4874,0.40233585238456726
1737350422.629508,4875,0.401503324508667
1737350428.3277915,4876,0.3761218786239624
1737350434.0243254,4877,0.35990142822265625
1737350439.7205148,4878,0.34423792362213135
1737350445.4111366,4879,0.34769243001937866
1737350451.113193,4880,0.35260337591171265
1737350456.8090847,4881,0.36922529339790344
1737350462.513201,4882,0.34262779355049133
1737350468.2064714,4883,0.387121319770813
1737350473.9192314,4884,0.320096492767334
1737350479.6294053,4885,0.32918423414230347
1737350485.3367994,4886,0.33314087986946106
1737350491.0348506,4887,0.4130818247795105
1737350496.7398539,4888,0.3170827329158783
1737350502.4508252,4889,0.3442355990409851
1737350508.1656923,4890,0.3447265625
1737350513.8653834,4891,0.34606096148490906
1737350519.566828,4892,0.38791999220848083
1737350525.2796514,4893,0.3372303247451782
1737350530.985235,4894,0.3735720217227936
1737350536.6928349,4895,0.4229109585285187
1737350542.4050255,4896,0.3942776024341583
1737350548.0969,4897,0.3557930886745453
1737350553.7978354,4898,0.3302663266658783
1737350559.5068257,4899,0.3409059941768646
1737350565.2130053,4900,0.37413379549980164
1737350570.9452395,4901,0.3358323574066162
1737350576.6451,4902,0.32924705743789673
1737350582.337654,4903,0.3060879707336426
1737350588.0469272,4904,0.42089682817459106
1737350593.7449896,4905,0.3548477292060852
1737350599.4522352,4906,0.3534029424190521
1737350605.1570454,4907,0.3259933590888977
1737350610.8612628,4908,0.3568747639656067
1737350616.5809834,4909,0.3432881236076355
1737350622.293745,4910,0.36371293663978577
1737350628.0011258,4911,0.3818455934524536
1737350633.707252,4912,0.3400994539260864
1737350639.4091446,4913,0.37069833278656006
1737350645.112815,4914,0.32206618785858154
1737350650.8336744,4915,0.3625011444091797
1737350656.543733,4916,0.331387460231781
1737350662.24291,4917,0.35835695266723633
1737350667.9496844,4918,0.3538846969604492
1737350673.656526,4919,0.42806822061538696
1737350679.3612163,4920,0.3637848496437073
1737350685.0655036,4921,0.3214949369430542
1737350690.7725506,4922,0.3862844705581665
1737350696.4805944,4923,0.34591686725616455
1737350702.1847336,4924,0.3339683413505554
1737350707.8982317,4925,0.3372586667537689
1737350713.6035044,4926,0.3329312205314636
1737350719.3035324,4927,0.3726634383201599
1737350725.017826,4928,0.3358013927936554
1737350730.7247336,4929,0.34216922521591187
1737350736.4451952,4930,0.4389246702194214
1737350742.1450434,4931,0.3421907424926758
1737350747.8477466,4932,0.3305872678756714
1737350753.5458663,4933,0.39295971393585205
1737350759.2486482,4934,0.3765808045864105
1737350764.9635692,4935,0.3275913596153259
1737350770.7366564,4936,0.38058847188949585
1737350776.4396365,4937,0.37681111693382263
1737350782.4761987,4938,0.3277650475502014
1737350788.2318022,4939,0.37258970737457275
1737350793.9399776,4940,0.3424898386001587
1737350799.6510699,4941,0.3221718668937683
1737350805.358108,4942,0.3477957546710968
1737350811.064275,4943,0.3955608010292053
1737350816.768403,4944,0.35474228858947754
1737350822.473599,4945,0.32372868061065674
1737350828.1653934,4946,0.4067321717739105
1737350833.8710551,4947,0.3769497871398926
1737350840.2224991,4948,0.37472882866859436
1737350845.9280849,4949,0.4141015410423279
1737350851.636418,4950,0.3990311622619629
1737350857.3478103,4951,0.3386955261230469
1737350863.0434892,4952,0.36205410957336426
1737350868.7375,4953,0.3631322979927063
1737350874.435485,4954,0.4022805094718933
1737350880.1325736,4955,0.3483307361602783
1737350885.8276436,4956,0.308074951171875
1737350891.5324655,4957,0.36000367999076843
1737350897.2430668,4958,0.319746732711792
1737350902.9419088,4959,0.32481715083122253
1737350908.636613,4960,0.33649736642837524
1737350914.3342664,4961,0.3424195945262909
1737350920.0286775,4962,0.37686657905578613
1737350925.740942,4963,0.329354465007782
1737350931.4412603,4964,0.34923404455184937
1737350937.1446993,4965,0.3560020625591278
1737350942.8443468,4966,0.3178379535675049
1737350948.5414352,4967,0.34504786133766174
1737350954.2437947,4968,0.3421657383441925
1737350959.955528,4969,0.3875086009502411
1737350965.654026,4970,0.36312729120254517
1737350971.3578105,4971,0.34999507665634155
1737350977.0561466,4972,0.33993202447891235
1737350982.7655442,4973,0.30318722128868103
1737350988.4657075,4974,0.38313472270965576
1737350994.1735454,4975,0.3601928949356079
1737350999.886442,4976,0.34549829363822937
1737351005.5872552,4977,0.3541628122329712
1737351011.3068345,4978,0.3373141884803772
1737351017.0050585,4979,0.36725735664367676
1737351022.699393,4980,0.4135667085647583
1737351028.4015121,4981,0.3650161921977997
1737351034.105669,4982,0.3748182952404022
1737351039.8136423,4983,0.3523329794406891
1737351045.5245566,4984,0.3735995888710022
1737351051.23896,4985,0.32370561361312866
1737351056.9486818,4986,0.37397387623786926
1737351062.6513548,4987,0.32099926471710205
1737351068.3462396,4988,0.32760441303253174
1737351074.0476382,4989,0.3769083023071289
1737351079.7479234,4990,0.3750714063644409
1737351085.4479818,4991,0.3410150706768036
1737351091.1525962,4992,0.3495558500289917
1737351096.861543,4993,0.3464512825012207
1737351102.5678718,4994,0.3377617597579956
1737351108.2656388,4995,0.3472636342048645
1737351113.9702125,4996,0.3341110050678253
1737351119.6696322,4997,0.32499778270721436
1737351125.3699086,4998,0.33571648597717285
1737351131.0666273,4999,0.3903810977935791
1737351147.701865,5000,0.37161317467689514
1737351153.3775544,5001,0.3301231563091278
1737351159.070411,5002,0.34254759550094604
1737351164.7633047,5003,0.36631783843040466
1737351170.4519353,5004,0.42361581325531006
1737351176.1550727,5005,0.3619488775730133
1737351181.8596056,5006,0.3653948903083801
1737351187.6186702,5007,0.3529205322265625
1737351193.323876,5008,0.37632980942726135
1737351199.021402,5009,0.38272368907928467
1737351204.7281516,5010,0.32449042797088623
1737351210.4253418,5011,0.3767297863960266
1737351216.122703,5012,0.33573877811431885
1737351221.8279533,5013,0.3215382695198059
1737351227.5319598,5014,0.4072374105453491
1737351233.2415981,5015,0.35173651576042175
1737351238.9606698,5016,0.3262842893600464
1737351244.6579776,5017,0.3418552279472351
1737351250.362994,5018,0.3258710205554962
1737351256.0762331,5019,0.4162740409374237
1737351261.798456,5020,0.3495611846446991
1737351267.51422,5021,0.34372609853744507
1737351273.2557132,5022,0.36603298783302307
1737351279.8615272,5023,0.3756389915943146
1737351285.577363,5024,0.36804208159446716
1737351291.2948449,5025,0.31573212146759033
1737351297.003159,5026,0.3410768508911133
1737351302.7136228,5027,0.339011013507843
1737351308.4258618,5028,0.3313835561275482
1737351314.1370583,5029,0.3152811527252197
1737351319.8517437,5030,0.38125351071357727
1737351325.559215,5031,0.3709370195865631
1737351331.2944462,5032,0.33135855197906494
1737351337.016439,5033,0.40475326776504517
1737351342.7335944,5034,0.38193586468696594
1737351348.452125,5035,0.43891799449920654
1737351354.1803062,5036,0.4215484857559204
1737351359.8977416,5037,0.39171144366264343
1737351365.6073537,5038,0.43655866384506226
1737351371.3201232,5039,0.34026461839675903
1737351377.030918,5040,0.3475166857242584
1737351382.7353864,5041,0.36533504724502563
1737351388.6138368,5042,0.4202798008918762
1737351394.3313532,5043,0.34940460324287415
1737351402.0641308,5044,0.3762615919113159
1737351407.758815,5045,0.40408575534820557
1737351413.4654093,5046,0.3637474775314331
1737351419.1796548,5047,0.3381391167640686
1737351424.8847332,5048,0.3837123215198517
1737351430.5926466,5049,0.31741318106651306
1737351436.3082118,5050,0.38087981939315796
1737351442.0049388,5051,0.34810498356819153
1737351447.7163603,5052,0.34961292147636414
1737351453.4291399,5053,0.3324275612831116
1737351459.1504064,5054,0.3579254448413849
1737351464.8820052,5055,0.3631542921066284
1737351470.5962682,5056,0.3691893219947815
1737351476.3033574,5057,0.3683702349662781
1737351481.9910986,5058,0.336447536945343
1737351487.7058766,5059,0.36506202816963196
1737351493.416843,5060,0.4856477379798889
1737351499.1124094,5061,0.3058543801307678
1737351504.81413,5062,0.3824392855167389
1737351510.5255573,5063,0.33841270208358765
1737351516.229589,5064,0.34966790676116943
1737351521.9372065,5065,0.33048054575920105
1737351527.636938,5066,0.3412517309188843
1737351533.339254,5067,0.3235422968864441
1737351539.0362947,5068,0.33838987350463867
1737351544.7403486,5069,0.3574833869934082
1737351550.4363797,5070,0.3300693929195404
1737351556.1346047,5071,0.37552812695503235
1737351561.83181,5072,0.3126371502876282
1737351567.5209749,5073,0.34270191192626953
1737351573.2242458,5074,0.35106992721557617
1737351578.9239364,5075,0.33803582191467285
1737351584.6191354,5076,0.5177154541015625
1737351590.3194547,5077,0.3370731472969055
1737351596.0230663,5078,0.42935577034950256
1737351601.716351,5079,0.3283698260784149
1737351607.4258575,5080,0.33070409297943115
1737351613.1331837,5081,0.3802593946456909
1737351618.8345077,5082,0.3815482258796692
1737351624.5376844,5083,0.4370644688606262
1737351630.2344036,5084,0.35119640827178955
1737351635.9385684,5085,0.35623955726623535
1737351641.6386302,5086,0.3674461543560028
1737351647.3366926,5087,0.39199525117874146
1737351653.0451508,5088,0.39582884311676025
1737351658.7568734,5089,0.3477008044719696
1737351664.4492946,5090,0.3906700611114502
1737351670.1520212,5091,0.3246549963951111
1737351675.8635893,5092,0.3836958110332489
1737351681.560808,5093,0.38565775752067566
1737351687.2695596,5094,0.3605603277683258
1737351692.9758224,5095,0.3570180833339691
1737351698.6690557,5096,0.306284099817276
1737351704.3743303,5097,0.39394909143447876
1737351710.0673735,5098,0.3769710958003998
